20007,164642505,0,1193243,0.00724747840783885,2743.081721397511
30010,244974359,0,1789786,0.007306013606101527,2721.030345440409
40012,326382545,0,2386153,0.007310908737475529,2719.038863340998
50013,408060186,0,2982489,0.0073089438821164485,2719.694139523724
60014,489172842,0,3578824,0.007316072546807494,2716.992957198876
70015,570977275,0,4175051,0.0073121141292357035,2718.356909233735
