20001,66337401,0,297857,0.004490031196730183,1105.5680882622535
30002,99134502,0,446838,0.004507391382265682,1101.4210385974268
40006,131848425,0,595831,0.00451906042867027,1098.5721141828726
50007,164332501,0,744801,0.004532280562078222,1095.3966511355077
60012,194231598,0,893888,0.0046021760063983,1078.8486636006132
70016,216459802,0,1043193,0.004819338234449647,1030.5254132388789
