20000,160113929,0,1193742,0.007455578708583186,2668.5655
30001,238566915,0,1791156,0.00750798156567519,2650.6551781607277
40003,317668588,0,2388596,0.007519144448742285,2647.039705355432
50004,394289983,0,2986122,0.007573415832884601,2628.3896288296933
60005,471455706,0,3583498,0.007600921898694763,2618.980134988751
70009,548731643,0,4181122,0.0076196116140508415,2612.6719183724
