20001,364783581,0,11977303,0.032833996988477394,1823.8267486625668
30003,543281607,0,17967112,0.03307145275764876,1810.7576242375762
40004,720955396,0,23956255,0.03322848422095727,1802.2082841715826
50004,899096591,0,29944955,0.03330560398042928,1798.049348052156
60005,1076735282,0,35934339,0.03337342019038622,1794.409279226731
70006,1254985998,0,41923622,0.033405649199920395,1792.6834899865728
