20001,172985314,0,3593042,0.02077079213788056,2882.9451360765293
30006,260006219,0,5390153,0.02073086182603963,2888.3803350441026
40010,346803283,0,7187158,0.02072401950128021,2889.305057069066
50014,433659349,0,8984114,0.020716984473451303,2890.253089135042
60018,520610489,0,10781114,0.02070859928448349,2891.4130705232874
70019,607409207,0,12577558,0.020706893894678814,2891.63995010878
